task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
166	2d/305843	489039	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (8)	COMPLETED	0	2023-10-10 14:05:09.577	1.8s	567ms	102.3%	11.3 MB	19.2 MB	14.5 MB	4 MB
167	76/bb7d5e	489807	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (8)	COMPLETED	0	2023-10-10 14:05:12.363	2.5s	1.3s	101.2%	23.9 MB	28.7 MB	54.4 MB	10 MB
168	c2/a86a1d	490360	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (8)	COMPLETED	0	2023-10-10 14:05:15.848	5.4s	4.2s	192.5%	157.9 MB	6.4 GB	24.6 MB	11.7 MB
98	04/5c99e4	487130	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (16)	COMPLETED	0	2023-10-10 14:05:01.320	2m 52s	2m 51s	200.1%	3.7 GB	3.7 GB	2.4 GB	44.3 MB
169	65/ed9c72	503807	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (9)	COMPLETED	0	2023-10-10 14:07:53.467	6.9s	5.5s	168.2%	79.3 MB	202.7 MB	181.6 MB	39.1 MB
170	3d/387820	505522	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (9)	COMPLETED	0	2023-10-10 14:08:01.390	1.6s	366ms	101.0%	11.2 MB	19.1 MB	12 MB	3.1 MB
171	26/c35ff8	506297	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (9)	COMPLETED	0	2023-10-10 14:08:04.041	2.1s	934ms	101.2%	2.9 MB	3.9 MB	45.7 MB	7.9 MB
172	c1/7eb22b	506743	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (9)	COMPLETED	0	2023-10-10 14:08:07.150	4.4s	3s	250.0%	146.7 MB	6.4 GB	21.8 MB	9.4 MB
95	27/22aede	503806	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (13)	COMPLETED	0	2023-10-10 14:07:53.462	2m 58s	2m 56s	200.1%	3.7 GB	3.7 GB	2.4 GB	46.4 MB
173	10/313c4a	521149	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (10)	COMPLETED	0	2023-10-10 14:10:51.270	8.4s	7.2s	208.5%	81.4 MB	191.4 MB	193.2 MB	43 MB
174	93/4a37d2	523638	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (10)	COMPLETED	0	2023-10-10 14:11:00.648	1.9s	644ms	100.4%	10.7 MB	18.7 MB	16.2 MB	4.6 MB
175	27/f1927c	524299	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (10)	COMPLETED	0	2023-10-10 14:11:03.548	2.6s	1.5s	100.1%	24.3 MB	29 MB	60.1 MB	11.6 MB
176	70/420656	524795	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (10)	COMPLETED	0	2023-10-10 14:11:07.121	5.6s	4.3s	180.3%	160.9 MB	6.4 GB	26.5 MB	13.4 MB
83	0c/0ca23a	521147	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (1)	COMPLETED	0	2023-10-10 14:10:51.265	3m 13s	3m 12s	199.8%	3.7 GB	3.7 GB	2.4 GB	45.2 MB
177	f2/08c197	540646	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (11)	COMPLETED	0	2023-10-10 14:14:04.864	8.4s	6.9s	216.8%	80.2 MB	191.1 MB	186.3 MB	40.6 MB
178	a9/e000fd	542411	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (11)	COMPLETED	0	2023-10-10 14:14:14.225	1.7s	518ms	100.9%	10.9 MB	18.9 MB	13.4 MB	3.7 MB
179	e2/d4baf6	543020	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (11)	COMPLETED	0	2023-10-10 14:14:16.950	2.3s	1.1s	99.9%	23.7 MB	28.3 MB	50.5 MB	9.3 MB
180	1a/72d605	543562	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (11)	COMPLETED	0	2023-10-10 14:14:20.233	5.1s	4s	185.8%	155.3 MB	6.4 GB	23.5 MB	10.8 MB
99	fd/cf4f78	540238	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (17)	COMPLETED	0	2023-10-10 14:14:03.858	2m 58s	2m 57s	200.2%	3.7 GB	3.7 GB	2.4 GB	46.3 MB
181	3c/a75bca	559627	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (12)	COMPLETED	0	2023-10-10 14:17:03.359	8.8s	7.2s	205.9%	81.5 MB	203.5 MB	193.2 MB	43.2 MB
182	46/af10c4	561443	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (12)	COMPLETED	0	2023-10-10 14:17:13.139	1.8s	668ms	99.9%	8 MB	13.7 MB	16.6 MB	4.6 MB
183	3e/7930ef	562004	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (12)	COMPLETED	0	2023-10-10 14:17:15.948	2.8s	1.6s	100.1%	24.5 MB	29 MB	61.3 MB	11.7 MB
184	ae/591360	562611	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (12)	COMPLETED	0	2023-10-10 14:17:19.769	6.8s	4.9s	170.8%	172.7 MB	6.4 GB	26.8 MB	13.7 MB
90	aa/8e32bb	559277	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (8)	COMPLETED	0	2023-10-10 14:17:02.350	2m 29s	2m 27s	199.8%	3.7 GB	3.7 GB	2.3 GB	44.2 MB
185	3b/0477e9	581652	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (13)	COMPLETED	0	2023-10-10 14:19:31.241	8.1s	6.8s	215.8%	79.1 MB	190.8 MB	180.2 MB	38.5 MB
186	27/04c65c	585263	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (13)	COMPLETED	0	2023-10-10 14:19:40.355	1.5s	363ms	100.2%	8.1 MB	13.9 MB	11.1 MB	2.9 MB
187	54/c618cd	586353	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (13)	COMPLETED	0	2023-10-10 14:19:42.897	2.2s	983ms	101.2%	2.9 MB	3.9 MB	43.7 MB	7.3 MB
188	ff/78c7ea	586912	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (13)	COMPLETED	0	2023-10-10 14:19:46.093	4.5s	3.3s	206.6%	175.9 MB	6.4 GB	21 MB	8.7 MB
100	70/efe5a6	581645	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (18)	COMPLETED	0	2023-10-10 14:19:31.234	3m 12s	3m 10s	199.5%	3.7 GB	3.7 GB	2.5 GB	47.3 MB
189	b3/bf235c	602595	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (14)	COMPLETED	0	2023-10-10 14:22:44.551	9.9s	8.7s	155.7%	82.8 MB	215.4 MB	197.1 MB	44.1 MB
190	bb/47450e	604760	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (14)	COMPLETED	0	2023-10-10 14:22:55.476	2.3s	1s	100.5%	7.3 MB	11.2 MB	17.2 MB	4.8 MB
191	79/bbdee1	605375	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (14)	COMPLETED	0	2023-10-10 14:22:58.770	2.9s	1.8s	100.1%	24.5 MB	29.1 MB	63.9 MB	12 MB
192	bd/850212	605986	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (14)	COMPLETED	0	2023-10-10 14:23:02.651	7.7s	6.2s	139.1%	172.2 MB	6.4 GB	27.3 MB	14 MB
89	81/8c3bb3	602132	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (7)	COMPLETED	0	2023-10-10 14:22:43.544	2m 52s	2m 51s	200.2%	3.7 GB	3.7 GB	2.4 GB	46.2 MB
193	3b/55a892	619332	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (15)	COMPLETED	0	2023-10-10 14:25:35.830	7.9s	6.5s	175.0%	81.1 MB	193.2 MB	192.7 MB	43.1 MB
194	03/790071	622113	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (15)	COMPLETED	0	2023-10-10 14:25:44.754	1.8s	675ms	101.8%	7.4 MB	11.2 MB	16.5 MB	4.7 MB
195	48/39b19b	622997	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (15)	COMPLETED	0	2023-10-10 14:25:47.529	2.7s	1.4s	100.6%	24.5 MB	29 MB	61.9 MB	11.7 MB
196	aa/bd5fc1	623635	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (15)	COMPLETED	0	2023-10-10 14:25:51.207	5.3s	4.2s	205.1%	165.7 MB	6.4 GB	26.7 MB	13.6 MB
87	f5/dc049d	619328	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (5)	COMPLETED	0	2023-10-10 14:25:35.824	3m 7s	3m 6s	199.1%	3.7 GB	3.7 GB	2.5 GB	46.7 MB
197	bd/5bfe7f	636340	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (16)	COMPLETED	0	2023-10-10 14:28:43.032	8.3s	7.2s	203.6%	82.1 MB	203.4 MB	195.4 MB	43.8 MB
198	13/4ce32f	638546	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (16)	COMPLETED	0	2023-10-10 14:28:52.387	2.1s	837ms	100.3%	7.4 MB	11.2 MB	17.2 MB	4.8 MB
199	a8/e702e4	639360	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (16)	COMPLETED	0	2023-10-10 14:28:55.541	3.6s	1.8s	100.3%	24.6 MB	29.1 MB	63.6 MB	12 MB
200	18/252e68	640071	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (16)	COMPLETED	0	2023-10-10 14:29:00.114	6.2s	4.9s	171.8%	173.1 MB	6.4 GB	27.3 MB	14.1 MB
91	35/b8fb8f	636329	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (9)	COMPLETED	0	2023-10-10 14:28:43.025	2m 59s	2m 58s	199.1%	3.7 GB	3.7 GB	2.4 GB	45.4 MB
201	e1/27d0ea	653825	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (17)	COMPLETED	0	2023-10-10 14:31:43.184	7.6s	5.9s	169.3%	80.6 MB	214.8 MB	186.5 MB	40.6 MB
202	51/f5defd	655580	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (17)	COMPLETED	0	2023-10-10 14:31:51.824	1.7s	479ms	101.0%	11 MB	19.1 MB	13.2 MB	3.7 MB
203	fc/51aec0	656212	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (17)	COMPLETED	0	2023-10-10 14:31:54.501	2.6s	1.3s	101.1%	23.8 MB	28.6 MB	51.2 MB	9.4 MB
204	db/d860a7	656874	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (17)	COMPLETED	0	2023-10-10 14:31:58.135	5.1s	4s	187.3%	152.6 MB	6.4 GB	23.5 MB	10.8 MB
97	8a/09bf5f	653462	NFCORE_WOMBAT:WOMBAT:TPP:RUN_COMET (15)	COMPLETED	0	2023-10-10 14:31:42.173	2m 22s	2m 20s	196.5%	3.7 GB	3.7 GB	2.3 GB	45.2 MB
205	2f/f08197	666905	NFCORE_WOMBAT:WOMBAT:TPP:PEPTIDEPROPHET (18)	COMPLETED	0	2023-10-10 14:34:03.811	8.7s	7.4s	207.1%	80.2 MB	191.1 MB	186 MB	40.7 MB
206	8f/c1b0ad	669709	NFCORE_WOMBAT:WOMBAT:TPP:PROTEINPROPHET (18)	COMPLETED	0	2023-10-10 14:34:13.544	2.4s	576ms	100.6%	8.2 MB	13.9 MB	13.3 MB	3.5 MB
207	fb/b8abff	670467	NFCORE_WOMBAT:WOMBAT:TPP:STPETER (18)	COMPLETED	0	2023-10-10 14:34:16.914	3.7s	2.3s	100.6%	23.6 MB	28.2 MB	49.6 MB	8.9 MB
208	20/001453	671236	NFCORE_WOMBAT:WOMBAT:TPP:PROTXML2CSV (18)	COMPLETED	0	2023-10-10 14:34:21.584	5.3s	4.1s	170.9%	150.7 MB	6.4 GB	23.2 MB	10.6 MB
209	7f/b584d6	672121	NFCORE_WOMBAT:WOMBAT:TPP:MERGEOUTPUT	COMPLETED	0	2023-10-10 14:34:27.897	5.9s	4.7s	153.0%	139.6 MB	2.1 GB	29.9 MB	4.4 MB
111	b8/5120b7	666900	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (11)	COMPLETED	0	2023-10-10 14:34:03.803	1m 31s	1m 29s	379.8%	2 GB	9 GB	928.7 MB	506.6 MB
210	c6/ae6164	673314	NFCORE_WOMBAT:WOMBAT:TPP:ROTS	COMPLETED	0	2023-10-10 14:34:34.811	2m 19s	2m 18s	105.4%	172.8 MB	6.4 GB	15 MB	1.6 MB
211	e1/3462f3	690680	NFCORE_WOMBAT:WOMBAT:CALCBENCHMARKS_TPP	COMPLETED	0	2023-10-10 14:36:55.069	1.9s	844ms	401.8%	3.1 MB	5.4 MB	37.4 MB	15.6 MB
102	b7/d56a05	680938	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (2)	COMPLETED	0	2023-10-10 14:35:34.889	1m 38s	1m 37s	420.4%	2 GB	8.9 GB	957.1 MB	530.2 MB
115	63/88374f	692945	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (15)	COMPLETED	0	2023-10-10 14:37:12.970	1m 29s	1m 28s	365.6%	2 GB	9 GB	924.1 MB	502.6 MB
105	3e/486995	701947	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (5)	COMPLETED	0	2023-10-10 14:38:42.350	1m 42s	1m 41s	425.8%	2 GB	9 GB	979.5 MB	548 MB
106	8a/cbbb81	712503	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (6)	COMPLETED	0	2023-10-10 14:40:24.739	1m 39s	1m 38s	425.9%	2 GB	8.9 GB	953.9 MB	527.6 MB
107	fe/29656b	722389	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (7)	COMPLETED	0	2023-10-10 14:42:03.654	1m 48s	1m 46s	474.7%	2 GB	9 GB	962.1 MB	535.3 MB
109	62/493536	733214	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (9)	COMPLETED	0	2023-10-10 14:43:51.218	1m 35s	1m 34s	423.5%	2 GB	9 GB	946.5 MB	521.8 MB
112	57/625bb1	742675	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (12)	COMPLETED	0	2023-10-10 14:45:25.822	1m 35s	1m 34s	409.7%	2 GB	9 GB	951 MB	525.5 MB
103	85/fb004a	752994	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (3)	COMPLETED	0	2023-10-10 14:47:00.889	1m 41s	1m 40s	443.9%	2 GB	9 GB	954.5 MB	529 MB
108	d8/7488ec	762710	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (8)	COMPLETED	0	2023-10-10 14:48:42.194	1m 29s	1m 28s	396.6%	2 GB	9 GB	926 MB	504.4 MB
114	aa/1b9144	771104	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (14)	COMPLETED	0	2023-10-10 14:50:11.130	1m 44s	1m 43s	449.7%	2 GB	9 GB	985.2 MB	554.1 MB
110	91/a43ecc	781370	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (10)	COMPLETED	0	2023-10-10 14:51:55.243	1m 48s	1m 46s	431.0%	2 GB	9 GB	1010.4 MB	573.2 MB
116	39/786b0b	797552	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (16)	COMPLETED	0	2023-10-10 14:53:43.252	1m 55s	1m 48s	431.1%	2 GB	9 GB	974.2 MB	544.8 MB
117	3f/78c8fb	813244	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (17)	COMPLETED	0	2023-10-10 14:55:37.926	1m 45s	1m 41s	413.2%	2 GB	9 GB	944.9 MB	520.1 MB
101	d0/e86bf6	829450	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (1)	COMPLETED	0	2023-10-10 14:57:22.748	1m 48s	1m 44s	424.5%	2 GB	9 GB	963.5 MB	535 MB
118	3c/5d7e54	846309	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (18)	COMPLETED	0	2023-10-10 14:59:10.760	1m 44s	1m 43s	440.1%	2 GB	9 GB	1005.1 MB	569.8 MB
104	e9/67eff2	858223	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (4)	COMPLETED	0	2023-10-10 15:00:55.205	1m 27s	1m 23s	375.0%	2 GB	9 GB	914.4 MB	495.3 MB
113	1a/f21687	869332	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_SEARCHGUI (13)	COMPLETED	0	2023-10-10 15:02:22.357	1m 49s	1m 46s	442.5%	2 GB	9 GB	977.5 MB	547.5 MB
212	70/c87da2	882387	NFCORE_WOMBAT:WOMBAT:PROLINE:CONFIG_PROLINE (1)	COMPLETED	0	2023-10-10 15:04:12.577	12.7s	11.1s	96.7%	5.7 MB	8.9 MB	408.7 MB	1.2 GB
126	6e/133fa0	882012	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (8)	COMPLETED	0	2023-10-10 15:04:11.571	2m 17s	2m 14s	314.1%	2.3 GB	9.2 GB	1.6 GB	1 GB
120	f5/b5df57	898284	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (2)	COMPLETED	0	2023-10-10 15:06:28.231	2m 5s	2m 3s	344.0%	2.2 GB	9.2 GB	1.5 GB	1008.4 MB
119	15/ada4c6	911747	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (1)	COMPLETED	0	2023-10-10 15:08:32.807	1m 55s	1m 52s	365.9%	2.3 GB	9.3 GB	1.5 GB	989 MB
127	0d/7eca09	924499	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (9)	COMPLETED	0	2023-10-10 15:10:27.583	2m 17s	2m 16s	391.1%	2.3 GB	9.3 GB	1.6 GB	1.1 GB
129	16/73206d	939522	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (11)	COMPLETED	0	2023-10-10 15:12:45.054	2m 25s	2m 23s	375.3%	2.3 GB	9.2 GB	1.7 GB	1.1 GB
135	1b/e484df	954705	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (17)	COMPLETED	0	2023-10-10 15:15:09.672	2m 9s	2m 8s	396.9%	2.3 GB	9.3 GB	1.6 GB	1.1 GB
131	1f/a11425	969273	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (13)	COMPLETED	0	2023-10-10 15:17:18.792	1m 48s	1m 47s	370.0%	2.3 GB	9.3 GB	1.6 GB	1 GB
123	fd/9d9d8f	979691	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (5)	COMPLETED	0	2023-10-10 15:19:07.215	1m 59s	1m 55s	362.7%	2.3 GB	9.3 GB	1.6 GB	1 GB
130	50/0c532b	991897	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (12)	COMPLETED	0	2023-10-10 15:21:05.804	1m 50s	1m 48s	370.7%	2.3 GB	9.3 GB	1.6 GB	1 GB
125	00/ddc6ee	1000703	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (7)	COMPLETED	0	2023-10-10 15:22:55.551	1m 52s	1m 50s	312.7%	2.3 GB	9.2 GB	1.5 GB	1006.2 MB
124	5c/eea70d	1009655	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (6)	COMPLETED	0	2023-10-10 15:24:47.130	1m 46s	1m 46s	348.9%	2.2 GB	9.2 GB	1.5 GB	1016 MB
136	14/fae25f	1017919	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (18)	COMPLETED	0	2023-10-10 15:26:33.673	2m 1s	2m	389.8%	2.3 GB	9.3 GB	1.7 GB	1.1 GB
133	b9/3d5568	1027479	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (15)	COMPLETED	0	2023-10-10 15:28:34.724	2m 4s	2m 2s	391.2%	2.3 GB	9.2 GB	1.6 GB	1 GB
121	20/b1e09a	1037206	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (3)	COMPLETED	0	2023-10-10 15:30:38.425	1m 58s	1m 56s	353.4%	2.3 GB	9.3 GB	1.6 GB	1 GB
134	23/3415a2	1043329	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (16)	COMPLETED	0	2023-10-10 15:32:36.370	2m	2m	386.4%	2.3 GB	9.3 GB	1.6 GB	1.1 GB
128	21/1bf075	1049607	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (10)	COMPLETED	0	2023-10-10 15:34:36.700	1m 55s	1m 54s	385.5%	2.3 GB	9.3 GB	1.6 GB	1 GB
122	a1/572dd4	1054830	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (4)	COMPLETED	0	2023-10-10 15:36:31.505	1m 53s	1m 52s	392.6%	2.3 GB	9.3 GB	1.6 GB	1.1 GB
132	26/c49f8e	1059628	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_SEARCHGUI (14)	COMPLETED	0	2023-10-10 15:38:24.886	1m 50s	1m 49s	393.4%	2.3 GB	9.3 GB	1.6 GB	1 GB
213	3e/6a2307	1064662	NFCORE_WOMBAT:WOMBAT:PROLINE:RUN_PROLINE (1)	COMPLETED	0	2023-10-10 15:40:14.831	14m 21s	14m 19s	247.3%	27.4 GB	94.2 GB	37.3 GB	14 GB
214	02/7a71ae	1084824	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (1)	COMPLETED	0	2023-10-10 15:54:35.483	1m 7s	1m 6s	248.0%	3.3 GB	80.7 GB	1.2 GB	966.3 MB
215	ef/bdb208	1088148	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (2)	COMPLETED	0	2023-10-10 15:55:42.736	1m 8s	1m 6s	242.9%	3 GB	80.7 GB	1.1 GB	911.2 MB
233	ba/57f023	1088532	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (1)	COMPLETED	0	2023-10-10 15:55:43.744	1m 44s	1m 43s	121.8%	2 GB	7.9 GB	640.5 MB	265.1 MB
216	3a/571be6	1093719	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (3)	COMPLETED	0	2023-10-10 15:56:50.334	1m 7s	1m 6s	254.9%	3 GB	80.7 GB	1.1 GB	903.1 MB
234	9f/ef5a49	1096672	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (2)	COMPLETED	0	2023-10-10 15:57:28.144	1m 35s	1m 33s	124.9%	2 GB	7.9 GB	623 MB	253.7 MB
217	3c/dd88a4	1099258	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (4)	COMPLETED	0	2023-10-10 15:57:57.423	1m 13s	1m 12s	240.1%	4 GB	80.6 GB	1.3 GB	1019.9 MB
218	16/4c2686	1104609	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (5)	COMPLETED	0	2023-10-10 15:59:10.905	1m 13s	1m 11s	251.1%	3.6 GB	80.6 GB	1.3 GB	1 GB
235	86/55394c	1103478	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (3)	COMPLETED	0	2023-10-10 15:59:02.685	1m 38s	1m 35s	125.5%	2 GB	7.9 GB	618 MB	250 MB
219	11/675ca0	1109757	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (6)	COMPLETED	0	2023-10-10 16:00:23.640	1m 8s	1m 6s	242.8%	3.2 GB	80.7 GB	1.2 GB	985.3 MB
236	fa/ae909a	1111420	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (4)	COMPLETED	0	2023-10-10 16:00:40.443	1m 51s	1m 50s	121.6%	2 GB	7.9 GB	659.2 MB	276.6 MB
220	a3/dd3d96	1115055	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (7)	COMPLETED	0	2023-10-10 16:01:31.945	1m 8s	1m 7s	238.9%	3.3 GB	80.7 GB	1.2 GB	967.2 MB
221	a9/3e889d	1120037	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (8)	COMPLETED	0	2023-10-10 16:02:39.679	1m 6s	1m 5s	242.4%	3.5 GB	80.7 GB	1.2 GB	952.5 MB
237	d6/2525bd	1118897	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (5)	COMPLETED	0	2023-10-10 16:02:31.563	2m 1s	1m 59s	121.1%	2 GB	7.9 GB	676.6 MB	286.1 MB
222	8f/9870c6	1124383	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (9)	COMPLETED	0	2023-10-10 16:03:45.872	1m 16s	1m 15s	217.6%	3.3 GB	80.7 GB	1.2 GB	972.5 MB
223	f1/66d632	1130277	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (10)	COMPLETED	0	2023-10-10 16:05:01.919	1m 10s	1m 9s	236.9%	3.4 GB	80.7 GB	1.1 GB	907.2 MB
238	23/a47a5a	1127712	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (6)	COMPLETED	0	2023-10-10 16:04:32.338	1m 47s	1m 46s	122.0%	2 GB	7.9 GB	650.8 MB	272.6 MB
224	fd/cb5ef7	1134570	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (11)	COMPLETED	0	2023-10-10 16:06:12.145	1m 10s	1m 9s	238.8%	3.5 GB	80.7 GB	1.2 GB	931.8 MB
239	07/8da167	1135560	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (7)	COMPLETED	0	2023-10-10 16:06:19.476	1m 42s	1m 40s	123.4%	2 GB	7.9 GB	638.6 MB	263.8 MB
225	12/f69981	1139836	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (12)	COMPLETED	0	2023-10-10 16:07:22.121	1m 10s	1m 9s	234.3%	3.1 GB	80.7 GB	1.3 GB	1018.5 MB
226	9b/85085d	1145272	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (13)	COMPLETED	0	2023-10-10 16:08:31.983	1m 6s	1m 5s	243.4%	3.5 GB	80.7 GB	1.2 GB	974.8 MB
240	10/93f898	1142841	NFCORE_WOMBAT:WOMBAT:COMPOMICS:PEPTIDESHAKER_REPORT (8)	COMPLETED	0	2023-10-10 16:08:01.586	1m 38s	1m 36s	122.9%	2 GB	7.9 GB	635 MB	262.6 MB
227	14/d11941	1150066	NFCORE_WOMBAT:WOMBAT:COMPOMICS:RUN_PEPTIDESHAKER (14)	COMPLETED	0	2023-10-10 16:09:38.339	1m 19s	1m 14s	234.9%	3.2 GB	80.6 GB	1.2 GB	967.5 MB
